Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-04 13:20:00+00:00,635,9.4347743762,2024-07-04 00:00:00+00:00
2024-07-04 13:25:00+00:00,566,22.7868976905,2024-07-04 00:00:00+00:00
2024-07-04 13:30:00+00:00,314,-22.4246590191,2024-07-04 00:00:00+00:00
2024-07-04 13:35:00+00:00,493,-32.7802506825,2024-07-04 00:00:00+00:00
2024-07-04 13:40:00+00:00,464,-20.5145331225,2024-07-04 00:00:00+00:00
2024-07-04 13:45:00+00:00,540,-24.6546277859,2024-07-04 00:00:00+00:00
2024-07-04 13:50:00+00:00,427,-36.6212550426,2024-07-04 00:00:00+00:00
2024-07-04 13:55:00+00:00,134,-27.0781387136,2024-07-04 00:00:00+00:00
2024-07-04 14:00:00+00:00,878,19.8402474706,2024-07-04 00:00:00+00:00
2024-07-04 14:05:00+00:00,272,-23.0573109881,2024-07-04 00:00:00+00:00
2024-07-04 14:10:00+00:00,927,-16.6941050633,2024-07-04 00:00:00+00:00
2024-07-04 14:15:00+00:00,55,-49.1722139358,2024-07-04 00:00:00+00:00
2024-07-04 14:20:00+00:00,73,-39.8050226777,2024-07-04 00:00:00+00:00
2024-07-04 14:25:00+00:00,938,5.7566009188,2024-07-04 00:00:00+00:00
2024-07-04 14:30:00+00:00,839,44.1263525099,2024-07-04 00:00:00+00:00
2024-07-04 14:35:00+00:00,955,6.0827113029,2024-07-04 00:00:00+00:00
2024-07-04 14:40:00+00:00,971,-48.8593279231,2024-07-04 00:00:00+00:00
2024-07-04 14:45:00+00:00,178,-4.8564635899,2024-07-04 00:00:00+00:00
2024-07-04 14:50:00+00:00,590,-28.611630988,2024-07-04 00:00:00+00:00
2024-07-04 14:55:00+00:00,870,26.168082358,2024-07-04 00:00:00+00:00
2024-07-04 15:00:00+00:00,183,27.8262301739,2024-07-04 00:00:00+00:00
2024-07-04 15:05:00+00:00,122,-11.4448288096,2024-07-04 00:00:00+00:00
2024-07-04 15:10:00+00:00,416,-2.9988822933,2024-07-04 00:00:00+00:00
2024-07-04 15:15:00+00:00,552,-26.274270308,2024-07-04 00:00:00+00:00
2024-07-04 15:20:00+00:00,356,-31.7369594373,2024-07-04 00:00:00+00:00
2024-07-04 15:25:00+00:00,109,15.9952439281,2024-07-04 00:00:00+00:00
2024-07-04 15:30:00+00:00,197,-35.8271247213,2024-07-04 00:00:00+00:00
2024-07-04 15:35:00+00:00,584,-36.1509698886,2024-07-04 00:00:00+00:00
2024-07-04 15:40:00+00:00,373,-2.8978356374,2024-07-04 00:00:00+00:00
2024-07-04 15:45:00+00:00,527,4.5268576263,2024-07-04 00:00:00+00:00
2024-07-04 15:50:00+00:00,469,-28.9081699955,2024-07-04 00:00:00+00:00
2024-07-04 15:55:00+00:00,882,-27.5848394595,2024-07-04 00:00:00+00:00
2024-07-04 16:00:00+00:00,58,49.3328751294,2024-07-04 00:00:00+00:00
2024-07-04 16:05:00+00:00,194,5.7082701946,2024-07-04 00:00:00+00:00
2024-07-04 16:10:00+00:00,893,-15.5520907196,2024-07-04 00:00:00+00:00
2024-07-04 16:15:00+00:00,743,32.437506052,2024-07-04 00:00:00+00:00
2024-07-04 16:20:00+00:00,17,-22.6023428396,2024-07-04 00:00:00+00:00
2024-07-04 16:25:00+00:00,750,41.9751093315,2024-07-04 00:00:00+00:00
2024-07-04 16:30:00+00:00,451,3.4510643741,2024-07-04 00:00:00+00:00
2024-07-04 16:35:00+00:00,769,30.9628720817,2024-07-04 00:00:00+00:00
2024-07-04 16:40:00+00:00,476,-33.5693502087,2024-07-04 00:00:00+00:00
2024-07-04 16:45:00+00:00,208,-31.45301603,2024-07-04 00:00:00+00:00
2024-07-04 16:50:00+00:00,969,-43.4053422945,2024-07-04 00:00:00+00:00
2024-07-04 16:55:00+00:00,624,-15.3494685887,2024-07-04 00:00:00+00:00
2024-07-04 17:00:00+00:00,983,3.7656395938,2024-07-04 00:00:00+00:00
2024-07-04 17:05:00+00:00,472,-17.9222851817,2024-07-04 00:00:00+00:00
2024-07-04 17:10:00+00:00,155,33.982013961,2024-07-04 00:00:00+00:00
2024-07-04 17:15:00+00:00,939,-3.345747951,2024-07-04 00:00:00+00:00
2024-07-04 17:20:00+00:00,659,21.5745939394,2024-07-04 00:00:00+00:00
2024-07-04 17:25:00+00:00,325,-29.7150382755,2024-07-04 00:00:00+00:00
2024-07-04 17:30:00+00:00,594,-18.3645382914,2024-07-04 00:00:00+00:00
2024-07-04 17:35:00+00:00,212,-28.174631133,2024-07-04 00:00:00+00:00
2024-07-04 17:40:00+00:00,843,-48.1213575313,2024-07-04 00:00:00+00:00
2024-07-04 17:45:00+00:00,412,34.3285522025,2024-07-04 00:00:00+00:00
2024-07-04 17:50:00+00:00,563,-37.8959300729,2024-07-04 00:00:00+00:00
2024-07-04 17:55:00+00:00,288,30.8501153523,2024-07-04 00:00:00+00:00
2024-07-04 18:00:00+00:00,462,35.7093320965,2024-07-04 00:00:00+00:00
2024-07-04 18:05:00+00:00,628,-10.6986333495,2024-07-04 00:00:00+00:00
2024-07-04 18:10:00+00:00,667,16.295430295,2024-07-04 00:00:00+00:00
2024-07-04 18:15:00+00:00,810,-3.7489765577,2024-07-04 00:00:00+00:00
2024-07-04 18:20:00+00:00,840,14.0765604644,2024-07-04 00:00:00+00:00
2024-07-04 18:25:00+00:00,609,30.2715488069,2024-07-04 00:00:00+00:00
2024-07-04 18:30:00+00:00,817,-14.7965253318,2024-07-04 00:00:00+00:00
2024-07-04 18:35:00+00:00,678,30.7399393024,2024-07-04 00:00:00+00:00
2024-07-04 18:40:00+00:00,256,0.3848046414,2024-07-04 00:00:00+00:00
2024-07-04 18:45:00+00:00,657,-48.6244297877,2024-07-04 00:00:00+00:00
2024-07-04 18:50:00+00:00,902,-45.2941878442,2024-07-04 00:00:00+00:00
2024-07-04 18:55:00+00:00,66,-28.8517178302,2024-07-04 00:00:00+00:00
2024-07-04 19:00:00+00:00,434,-29.8505567493,2024-07-04 00:00:00+00:00
2024-07-04 19:05:00+00:00,752,-45.0822307158,2024-07-04 00:00:00+00:00
2024-07-04 19:10:00+00:00,770,-45.8163533583,2024-07-04 00:00:00+00:00
2024-07-04 19:15:00+00:00,130,49.6566247655,2024-07-04 00:00:00+00:00
2024-07-04 19:20:00+00:00,8,-9.2641867683,2024-07-04 00:00:00+00:00
2024-07-04 19:25:00+00:00,619,8.9319313742,2024-07-04 00:00:00+00:00
2024-07-04 19:30:00+00:00,309,1.9857643782,2024-07-04 00:00:00+00:00
2024-07-04 19:35:00+00:00,935,42.8589923044,2024-07-04 00:00:00+00:00
2024-07-04 19:40:00+00:00,115,31.8866594594,2024-07-04 00:00:00+00:00
2024-07-04 19:45:00+00:00,805,-15.8680189742,2024-07-04 00:00:00+00:00
2024-07-04 19:50:00+00:00,814,13.885721891,2024-07-04 00:00:00+00:00
2024-07-04 19:55:00+00:00,931,-27.5374378514,2024-07-04 00:00:00+00:00
2024-07-04 20:00:00+00:00,321,-1.5834006593,2024-07-04 00:00:00+00:00
2024-07-04 20:05:00+00:00,310,39.0268955848,2024-07-04 00:00:00+00:00
2024-07-04 20:10:00+00:00,836,-46.3240866866,2024-07-04 00:00:00+00:00
2024-07-04 20:15:00+00:00,229,-4.640939379,2024-07-04 00:00:00+00:00
2024-07-04 20:20:00+00:00,242,24.5055637278,2024-07-04 00:00:00+00:00
2024-07-04 20:25:00+00:00,912,35.9492573009,2024-07-04 00:00:00+00:00
2024-07-04 20:30:00+00:00,240,-16.8605867485,2024-07-04 00:00:00+00:00
2024-07-04 20:35:00+00:00,647,42.6861623894,2024-07-04 00:00:00+00:00
2024-07-04 20:40:00+00:00,366,-12.6104914844,2024-07-04 00:00:00+00:00
2024-07-04 20:45:00+00:00,215,-28.3076566737,2024-07-04 00:00:00+00:00
2024-07-04 20:50:00+00:00,791,48.0205770449,2024-07-04 00:00:00+00:00
2024-07-04 20:55:00+00:00,592,16.5153579617,2024-07-04 00:00:00+00:00
2024-07-04 21:00:00+00:00,176,-23.8274051732,2024-07-04 00:00:00+00:00
2024-07-04 21:05:00+00:00,396,31.3488502069,2024-07-04 00:00:00+00:00
2024-07-04 21:10:00+00:00,605,18.7675299605,2024-07-04 00:00:00+00:00
2024-07-04 21:15:00+00:00,23,45.5659631346,2024-07-04 00:00:00+00:00
2024-07-04 21:20:00+00:00,142,37.3228282086,2024-07-04 00:00:00+00:00
2024-07-04 21:25:00+00:00,977,-39.1208265265,2024-07-04 00:00:00+00:00
2024-07-04 21:30:00+00:00,494,36.6232787099,2024-07-04 00:00:00+00:00
2024-07-04 21:35:00+00:00,358,35.219456287,2024-07-04 00:00:00+00:00
2024-07-04 21:40:00+00:00,858,-8.0905081985,2024-07-04 00:00:00+00:00
2024-07-04 21:45:00+00:00,547,14.1174992456,2024-07-04 00:00:00+00:00
2024-07-04 21:50:00+00:00,289,-19.779768225,2024-07-04 00:00:00+00:00
2024-07-04 21:55:00+00:00,660,-24.4409713737,2024-07-04 00:00:00+00:00
2024-07-04 22:00:00+00:00,341,-23.8514178824,2024-07-04 00:00:00+00:00
2024-07-04 22:05:00+00:00,35,3.2467067803,2024-07-04 00:00:00+00:00
2024-07-04 22:10:00+00:00,467,16.8070390254,2024-07-04 00:00:00+00:00
2024-07-04 22:15:00+00:00,918,-16.1515966475,2024-07-04 00:00:00+00:00
2024-07-04 22:20:00+00:00,338,-40.7379897239,2024-07-04 00:00:00+00:00
2024-07-04 22:25:00+00:00,872,15.7000600213,2024-07-04 00:00:00+00:00
2024-07-04 22:30:00+00:00,700,-11.2802817081,2024-07-04 00:00:00+00:00
2024-07-04 22:35:00+00:00,423,10.2143179723,2024-07-04 00:00:00+00:00
2024-07-04 22:40:00+00:00,480,-39.769712121,2024-07-04 00:00:00+00:00
2024-07-04 22:45:00+00:00,328,-7.1254248158,2024-07-04 00:00:00+00:00
2024-07-04 22:50:00+00:00,582,49.6855023201,2024-07-04 00:00:00+00:00
2024-07-04 22:55:00+00:00,578,8.9131500914,2024-07-04 00:00:00+00:00
2024-07-04 23:00:00+00:00,231,25.8661205676,2024-07-04 00:00:00+00:00
2024-07-04 23:05:00+00:00,526,-48.9769459256,2024-07-04 00:00:00+00:00
2024-07-04 23:10:00+00:00,221,5.391857117,2024-07-04 00:00:00+00:00
2024-07-04 23:15:00+00:00,197,-6.7725880998,2024-07-04 00:00:00+00:00
2024-07-04 23:20:00+00:00,1,31.1757703946,2024-07-04 00:00:00+00:00
2024-07-04 23:25:00+00:00,997,-49.1247309596,2024-07-04 00:00:00+00:00
2024-07-04 23:30:00+00:00,659,-8.3581072934,2024-07-04 00:00:00+00:00
2024-07-04 23:35:00+00:00,799,-47.4771092753,2024-07-04 00:00:00+00:00
2024-07-04 23:40:00+00:00,129,25.7961872349,2024-07-04 00:00:00+00:00
2024-07-04 23:45:00+00:00,971,5.7835420941,2024-07-04 00:00:00+00:00
2024-07-04 23:50:00+00:00,1,-22.1056529367,2024-07-04 00:00:00+00:00
2024-07-04 23:55:00+00:00,884,47.6573359583,2024-07-04 00:00:00+00:00
2024-07-05 00:00:00+00:00,907,-22.3001050831,2024-07-05 00:00:00+00:00
2024-07-05 00:00:00+00:00,374,7.4871559161,2024-07-04 00:00:00+00:00
2024-07-05 00:05:00+00:00,419,-23.4050609223,2024-07-05 00:00:00+00:00
2024-07-05 00:10:00+00:00,618,43.8032716178,2024-07-05 00:00:00+00:00
2024-07-05 00:15:00+00:00,238,47.11065054,2024-07-05 00:00:00+00:00
2024-07-05 00:20:00+00:00,799,27.6098088659,2024-07-05 00:00:00+00:00
2024-07-05 00:25:00+00:00,412,-48.400484712,2024-07-05 00:00:00+00:00
2024-07-05 00:30:00+00:00,431,-36.2805807198,2024-07-05 00:00:00+00:00
2024-07-05 00:35:00+00:00,959,-42.637592354,2024-07-05 00:00:00+00:00
2024-07-05 00:40:00+00:00,697,-42.8416473363,2024-07-05 00:00:00+00:00
2024-07-05 00:45:00+00:00,725,18.065494147,2024-07-05 00:00:00+00:00
2024-07-05 00:50:00+00:00,331,-14.3337856465,2024-07-05 00:00:00+00:00
2024-07-05 00:55:00+00:00,644,-29.2331093364,2024-07-05 00:00:00+00:00
2024-07-05 01:00:00+00:00,732,8.5460387087,2024-07-05 00:00:00+00:00
2024-07-05 01:05:00+00:00,952,-44.4428247963,2024-07-05 00:00:00+00:00
2024-07-05 01:10:00+00:00,409,18.6207747608,2024-07-05 00:00:00+00:00
2024-07-05 01:15:00+00:00,297,-20.5768716529,2024-07-05 00:00:00+00:00
2024-07-05 01:20:00+00:00,183,9.7605820334,2024-07-05 00:00:00+00:00
2024-07-05 01:25:00+00:00,113,32.1296208331,2024-07-05 00:00:00+00:00
2024-07-05 01:30:00+00:00,272,15.9790531851,2024-07-05 00:00:00+00:00
2024-07-05 01:35:00+00:00,209,19.4630764522,2024-07-05 00:00:00+00:00
2024-07-05 01:40:00+00:00,196,17.0842137517,2024-07-05 00:00:00+00:00
2024-07-05 01:45:00+00:00,560,44.8322219064,2024-07-05 00:00:00+00:00
2024-07-05 01:50:00+00:00,602,-27.3498512732,2024-07-05 00:00:00+00:00
2024-07-05 01:55:00+00:00,362,4.0428263601,2024-07-05 00:00:00+00:00
2024-07-05 02:00:00+00:00,661,19.422529137,2024-07-05 00:00:00+00:00
2024-07-05 02:05:00+00:00,488,13.2537947289,2024-07-05 00:00:00+00:00
2024-07-05 02:10:00+00:00,670,-3.954331812,2024-07-05 00:00:00+00:00
2024-07-05 02:15:00+00:00,625,22.263004602,2024-07-05 00:00:00+00:00
2024-07-05 02:20:00+00:00,726,29.9352478862,2024-07-05 00:00:00+00:00
2024-07-05 02:25:00+00:00,407,-18.6760905313,2024-07-05 00:00:00+00:00
2024-07-05 02:30:00+00:00,185,-20.5780552699,2024-07-05 00:00:00+00:00
2024-07-05 02:35:00+00:00,405,-38.2421675883,2024-07-05 00:00:00+00:00
2024-07-05 02:40:00+00:00,516,-20.8261127755,2024-07-05 00:00:00+00:00
2024-07-05 02:45:00+00:00,710,-36.8654271436,2024-07-05 00:00:00+00:00
2024-07-05 02:50:00+00:00,486,33.8343897293,2024-07-05 00:00:00+00:00
2024-07-05 02:55:00+00:00,392,-30.217342173,2024-07-05 00:00:00+00:00
2024-07-05 03:00:00+00:00,224,35.1742475109,2024-07-05 00:00:00+00:00
2024-07-05 03:05:00+00:00,511,-18.5325507621,2024-07-05 00:00:00+00:00
2024-07-05 03:10:00+00:00,544,31.8262911829,2024-07-05 00:00:00+00:00
2024-07-05 03:15:00+00:00,204,4.7193487475,2024-07-05 00:00:00+00:00
2024-07-05 03:20:00+00:00,255,-19.3490961152,2024-07-05 00:00:00+00:00
2024-07-05 03:25:00+00:00,652,36.7251412991,2024-07-05 00:00:00+00:00
2024-07-05 03:30:00+00:00,17,-48.0509478592,2024-07-05 00:00:00+00:00
2024-07-05 03:35:00+00:00,984,-37.9756389271,2024-07-05 00:00:00+00:00
2024-07-05 03:40:00+00:00,615,16.0920829543,2024-07-05 00:00:00+00:00
2024-07-05 03:45:00+00:00,584,26.8433473756,2024-07-05 00:00:00+00:00
2024-07-05 03:50:00+00:00,763,7.4523151656,2024-07-05 00:00:00+00:00
2024-07-05 03:55:00+00:00,904,-6.4972122656,2024-07-05 00:00:00+00:00
2024-07-05 04:00:00+00:00,192,36.1510036629,2024-07-05 00:00:00+00:00
2024-07-05 04:05:00+00:00,467,49.311078361,2024-07-05 00:00:00+00:00
2024-07-05 04:10:00+00:00,153,37.3019897637,2024-07-05 00:00:00+00:00
2024-07-05 04:15:00+00:00,667,-32.0746590722,2024-07-05 00:00:00+00:00
2024-07-05 04:20:00+00:00,617,49.9343933038,2024-07-05 00:00:00+00:00
2024-07-05 04:25:00+00:00,959,-29.6976037222,2024-07-05 00:00:00+00:00
2024-07-05 04:30:00+00:00,527,-33.975243478,2024-07-05 00:00:00+00:00
2024-07-05 04:35:00+00:00,923,30.0152120007,2024-07-05 00:00:00+00:00
2024-07-05 04:40:00+00:00,230,-45.2461682121,2024-07-05 00:00:00+00:00
2024-07-05 04:45:00+00:00,622,-20.7852477883,2024-07-05 00:00:00+00:00
2024-07-05 04:50:00+00:00,22,44.2426271125,2024-07-05 00:00:00+00:00
2024-07-05 04:55:00+00:00,835,-35.2390085367,2024-07-05 00:00:00+00:00
2024-07-05 05:00:00+00:00,678,14.3182606415,2024-07-05 00:00:00+00:00
2024-07-05 05:05:00+00:00,743,8.976318902,2024-07-05 00:00:00+00:00
2024-07-05 05:10:00+00:00,90,44.9554701198,2024-07-05 00:00:00+00:00
2024-07-05 05:15:00+00:00,83,-28.3673450576,2024-07-05 00:00:00+00:00
2024-07-05 05:20:00+00:00,43,36.8490180034,2024-07-05 00:00:00+00:00
2024-07-05 05:25:00+00:00,690,15.2602037691,2024-07-05 00:00:00+00:00
2024-07-05 05:30:00+00:00,388,0.3883810569,2024-07-05 00:00:00+00:00
2024-07-05 05:35:00+00:00,593,-36.5431440009,2024-07-05 00:00:00+00:00
2024-07-05 05:40:00+00:00,900,10.8987184128,2024-07-05 00:00:00+00:00
2024-07-05 05:45:00+00:00,206,37.2050352266,2024-07-05 00:00:00+00:00
2024-07-05 05:50:00+00:00,919,13.2083475889,2024-07-05 00:00:00+00:00
2024-07-05 05:55:00+00:00,215,5.9253284127,2024-07-05 00:00:00+00:00
2024-07-05 06:00:00+00:00,237,-1.1008151704,2024-07-05 00:00:00+00:00
2024-07-05 06:05:00+00:00,73,0.633991945,2024-07-05 00:00:00+00:00
2024-07-05 06:10:00+00:00,299,42.2229507031,2024-07-05 00:00:00+00:00
2024-07-05 06:15:00+00:00,112,30.2619985056,2024-07-05 00:00:00+00:00
2024-07-05 06:20:00+00:00,702,-0.4951978165,2024-07-05 00:00:00+00:00
2024-07-05 06:25:00+00:00,114,26.3232423777,2024-07-05 00:00:00+00:00
2024-07-05 06:30:00+00:00,66,-0.9752867801,2024-07-05 00:00:00+00:00
2024-07-05 06:35:00+00:00,90,-23.2662291043,2024-07-05 00:00:00+00:00
2024-07-05 06:40:00+00:00,656,-46.9728257493,2024-07-05 00:00:00+00:00
2024-07-05 06:45:00+00:00,169,-41.2077573287,2024-07-05 00:00:00+00:00
2024-07-05 06:50:00+00:00,448,18.2412137693,2024-07-05 00:00:00+00:00
2024-07-05 06:55:00+00:00,413,-43.4802895969,2024-07-05 00:00:00+00:00
2024-07-05 07:00:00+00:00,830,9.3396997579,2024-07-05 00:00:00+00:00
2024-07-05 07:05:00+00:00,72,38.3749024565,2024-07-05 00:00:00+00:00
2024-07-05 07:10:00+00:00,607,21.3693929036,2024-07-05 00:00:00+00:00
2024-07-05 07:15:00+00:00,232,9.418900207,2024-07-05 00:00:00+00:00
2024-07-05 07:20:00+00:00,563,5.6753607774,2024-07-05 00:00:00+00:00
2024-07-05 07:25:00+00:00,292,43.2220854189,2024-07-05 00:00:00+00:00
2024-07-05 07:30:00+00:00,983,-40.9964884983,2024-07-05 00:00:00+00:00
2024-07-05 07:35:00+00:00,742,7.3901787455,2024-07-05 00:00:00+00:00
2024-07-05 07:40:00+00:00,982,-39.7805817188,2024-07-05 00:00:00+00:00
2024-07-05 07:45:00+00:00,657,10.5264211889,2024-07-05 00:00:00+00:00
2024-07-05 07:50:00+00:00,375,20.8525682238,2024-07-05 00:00:00+00:00
2024-07-05 07:55:00+00:00,49,-7.5890409831,2024-07-05 00:00:00+00:00
2024-07-05 08:00:00+00:00,574,40.3509664769,2024-07-05 00:00:00+00:00
2024-07-05 08:05:00+00:00,926,30.4662831212,2024-07-05 00:00:00+00:00
2024-07-05 08:10:00+00:00,828,-19.186948846,2024-07-05 00:00:00+00:00
2024-07-05 08:15:00+00:00,718,-36.978767959,2024-07-05 00:00:00+00:00
2024-07-05 08:20:00+00:00,838,41.8159971725,2024-07-05 00:00:00+00:00
2024-07-05 08:25:00+00:00,410,23.9550858019,2024-07-05 00:00:00+00:00
2024-07-05 08:30:00+00:00,522,-39.1666128994,2024-07-05 00:00:00+00:00
2024-07-05 08:35:00+00:00,999,-33.2990601956,2024-07-05 00:00:00+00:00
2024-07-05 08:40:00+00:00,865,24.6721934857,2024-07-05 00:00:00+00:00
2024-07-05 08:45:00+00:00,675,-42.5583292798,2024-07-05 00:00:00+00:00
2024-07-05 08:50:00+00:00,900,-14.88591135,2024-07-05 00:00:00+00:00
2024-07-05 08:55:00+00:00,546,-47.3467835387,2024-07-05 00:00:00+00:00
2024-07-05 09:00:00+00:00,112,35.9848068478,2024-07-05 00:00:00+00:00
2024-07-05 09:05:00+00:00,633,-4.242551594,2024-07-05 00:00:00+00:00
2024-07-05 09:10:00+00:00,199,44.851023269,2024-07-05 00:00:00+00:00
2024-07-05 09:15:00+00:00,934,-49.4479838113,2024-07-05 00:00:00+00:00
2024-07-05 09:20:00+00:00,72,-32.1609373454,2024-07-05 00:00:00+00:00
2024-07-05 09:25:00+00:00,405,-18.4533969846,2024-07-05 00:00:00+00:00
2024-07-05 09:30:00+00:00,400,-47.1207244741,2024-07-05 00:00:00+00:00
2024-07-05 09:35:00+00:00,415,-1.4239517911,2024-07-05 00:00:00+00:00
2024-07-05 09:40:00+00:00,763,-26.9389097464,2024-07-05 00:00:00+00:00
2024-07-05 09:45:00+00:00,201,-44.1722828717,2024-07-05 00:00:00+00:00
2024-07-05 09:50:00+00:00,931,-30.0881516573,2024-07-05 00:00:00+00:00
2024-07-05 09:55:00+00:00,615,-3.3259752957,2024-07-05 00:00:00+00:00
2024-07-05 10:00:00+00:00,305,-31.9062919447,2024-07-05 00:00:00+00:00
2024-07-05 10:05:00+00:00,866,-41.8538216708,2024-07-05 00:00:00+00:00
2024-07-05 10:10:00+00:00,598,35.064588143,2024-07-05 00:00:00+00:00
2024-07-05 10:15:00+00:00,567,17.3322160106,2024-07-05 00:00:00+00:00
2024-07-05 10:20:00+00:00,875,42.023193408,2024-07-05 00:00:00+00:00
2024-07-05 10:25:00+00:00,358,14.8970451723,2024-07-05 00:00:00+00:00
2024-07-05 10:30:00+00:00,163,42.8422022002,2024-07-05 00:00:00+00:00
2024-07-05 10:35:00+00:00,362,34.2472256111,2024-07-05 00:00:00+00:00
2024-07-05 10:40:00+00:00,436,12.2821785703,2024-07-05 00:00:00+00:00
2024-07-05 10:45:00+00:00,271,-17.1601396145,2024-07-05 00:00:00+00:00
2024-07-05 10:50:00+00:00,733,-12.3815996272,2024-07-05 00:00:00+00:00
2024-07-05 10:55:00+00:00,956,-35.6551562633,2024-07-05 00:00:00+00:00
2024-07-05 11:00:00+00:00,279,-39.1439025294,2024-07-05 00:00:00+00:00
2024-07-05 11:05:00+00:00,459,32.1008759237,2024-07-05 00:00:00+00:00
2024-07-05 11:10:00+00:00,31,14.1675456855,2024-07-05 00:00:00+00:00
2024-07-05 11:15:00+00:00,317,19.0307501433,2024-07-05 00:00:00+00:00
2024-07-05 11:20:00+00:00,803,14.2516910507,2024-07-05 00:00:00+00:00
2024-07-05 11:25:00+00:00,931,-25.0195988918,2024-07-05 00:00:00+00:00
2024-07-05 11:30:00+00:00,731,18.7663358926,2024-07-05 00:00:00+00:00
2024-07-05 11:35:00+00:00,820,-23.8626141388,2024-07-05 00:00:00+00:00
2024-07-05 11:40:00+00:00,708,0.7278657096,2024-07-05 00:00:00+00:00
2024-07-05 11:45:00+00:00,947,-37.5263721145,2024-07-05 00:00:00+00:00
2024-07-05 11:50:00+00:00,975,30.062367191,2024-07-05 00:00:00+00:00
2024-07-05 11:55:00+00:00,692,20.2164703213,2024-07-05 00:00:00+00:00
2024-07-05 12:00:00+00:00,35,-34.1988426272,2024-07-05 00:00:00+00:00
2024-07-05 12:05:00+00:00,593,-18.3214798719,2024-07-05 00:00:00+00:00
2024-07-05 12:10:00+00:00,249,-8.0617881567,2024-07-05 00:00:00+00:00
2024-07-05 12:15:00+00:00,162,12.2247598596,2024-07-05 00:00:00+00:00
2024-07-05 12:20:00+00:00,73,-1.9149506362,2024-07-05 00:00:00+00:00
2024-07-05 12:25:00+00:00,370,-44.9105896132,2024-07-05 00:00:00+00:00
2024-07-05 12:30:00+00:00,533,39.4372734241,2024-07-05 00:00:00+00:00
2024-07-05 12:35:00+00:00,642,-18.5617607397,2024-07-05 00:00:00+00:00
2024-07-05 12:40:00+00:00,697,25.0276272031,2024-07-05 00:00:00+00:00
2024-07-05 12:45:00+00:00,550,5.6767328905,2024-07-05 00:00:00+00:00
2024-07-05 12:50:00+00:00,977,-9.3616415836,2024-07-05 00:00:00+00:00
2024-07-05 12:55:00+00:00,564,35.0080683466,2024-07-05 00:00:00+00:00
2024-07-05 13:00:00+00:00,881,40.3685846365,2024-07-05 00:00:00+00:00
2024-07-05 13:05:00+00:00,200,-14.4853692079,2024-07-05 00:00:00+00:00
2024-07-05 13:10:00+00:00,656,44.9981111214,2024-07-05 00:00:00+00:00
2024-07-05 13:15:00+00:00,960,-38.8146285753,2024-07-05 00:00:00+00:00
2024-07-05 13:20:00+00:00,228,35.1757169611,2024-07-05 00:00:00+00:00
2024-07-05 13:25:00+00:00,766,-33.6937555541,2024-07-05 00:00:00+00:00
2024-07-05 13:30:00+00:00,379,-24.1209701459,2024-07-05 00:00:00+00:00
2024-07-05 13:35:00+00:00,962,-46.0513833391,2024-07-05 00:00:00+00:00
2024-07-05 13:40:00+00:00,657,19.3757165517,2024-07-05 00:00:00+00:00
2024-07-05 13:45:00+00:00,328,-22.9776611281,2024-07-05 00:00:00+00:00
2024-07-05 13:50:00+00:00,538,-18.0247411218,2024-07-05 00:00:00+00:00
2024-07-05 13:55:00+00:00,806,-44.2250764796,2024-07-05 00:00:00+00:00
2024-07-05 14:00:00+00:00,816,-13.2629288033,2024-07-05 00:00:00+00:00
2024-07-05 14:05:00+00:00,821,-28.8626988603,2024-07-05 00:00:00+00:00
2024-07-05 14:10:00+00:00,613,-36.5939722788,2024-07-05 00:00:00+00:00
2024-07-05 14:15:00+00:00,899,-49.1197717432,2024-07-05 00:00:00+00:00
2024-07-05 14:20:00+00:00,620,-25.740358021,2024-07-05 00:00:00+00:00
2024-07-05 14:25:00+00:00,292,-16.1638840442,2024-07-05 00:00:00+00:00
2024-07-05 14:30:00+00:00,900,37.867334025,2024-07-05 00:00:00+00:00
2024-07-05 14:35:00+00:00,166,11.7007479212,2024-07-05 00:00:00+00:00
2024-07-05 14:40:00+00:00,149,-15.6583873906,2024-07-05 00:00:00+00:00
2024-07-05 14:45:00+00:00,745,-48.5126486143,2024-07-05 00:00:00+00:00
2024-07-05 14:50:00+00:00,43,10.6460785079,2024-07-05 00:00:00+00:00
2024-07-05 14:55:00+00:00,999,-16.9318555759,2024-07-05 00:00:00+00:00
2024-07-05 15:00:00+00:00,287,7.100442997,2024-07-05 00:00:00+00:00
2024-07-05 15:05:00+00:00,565,13.2537508144,2024-07-05 00:00:00+00:00
2024-07-05 15:10:00+00:00,658,-11.5295105154,2024-07-05 00:00:00+00:00
2024-07-05 15:15:00+00:00,380,-45.757942524,2024-07-05 00:00:00+00:00
2024-07-05 15:20:00+00:00,468,-33.1212068203,2024-07-05 00:00:00+00:00
2024-07-05 15:25:00+00:00,916,-33.6583651215,2024-07-05 00:00:00+00:00
2024-07-05 15:30:00+00:00,797,1.5684032055,2024-07-05 00:00:00+00:00
2024-07-05 15:35:00+00:00,884,-22.6344669621,2024-07-05 00:00:00+00:00
2024-07-05 15:40:00+00:00,589,11.9005375426,2024-07-05 00:00:00+00:00
2024-07-05 15:45:00+00:00,428,-11.7014521914,2024-07-05 00:00:00+00:00
2024-07-05 15:50:00+00:00,391,9.4847276404,2024-07-05 00:00:00+00:00
2024-07-05 15:55:00+00:00,93,2.8847436541,2024-07-05 00:00:00+00:00
