Timezone-aware_Timestamp,Variable,Value,Last_Modified_UTC
2024-07-04 13:20:00+00:00,52,40.3895599061,2024-07-04 00:00:00+00:00
2024-07-04 13:25:00+00:00,797,48.1076315494,2024-07-04 00:00:00+00:00
2024-07-04 13:30:00+00:00,325,-19.1825137054,2024-07-04 00:00:00+00:00
2024-07-04 13:35:00+00:00,352,20.2137741262,2024-07-04 00:00:00+00:00
2024-07-04 13:40:00+00:00,608,-6.6579981685,2024-07-04 00:00:00+00:00
2024-07-04 13:45:00+00:00,312,5.7069785675,2024-07-04 00:00:00+00:00
2024-07-04 13:50:00+00:00,571,17.5416170363,2024-07-04 00:00:00+00:00
2024-07-04 13:55:00+00:00,777,14.5039124274,2024-07-04 00:00:00+00:00
2024-07-04 14:00:00+00:00,764,-25.3916564236,2024-07-04 00:00:00+00:00
2024-07-04 14:05:00+00:00,159,-22.17049731,2024-07-04 00:00:00+00:00
2024-07-04 14:10:00+00:00,75,49.3440222046,2024-07-04 00:00:00+00:00
2024-07-04 14:15:00+00:00,360,40.2662935664,2024-07-04 00:00:00+00:00
2024-07-04 14:20:00+00:00,59,22.3203460011,2024-07-04 00:00:00+00:00
2024-07-04 14:25:00+00:00,689,14.3937767042,2024-07-04 00:00:00+00:00
2024-07-04 14:30:00+00:00,88,-10.8312665171,2024-07-04 00:00:00+00:00
2024-07-04 14:35:00+00:00,345,3.4832166788,2024-07-04 00:00:00+00:00
2024-07-04 14:40:00+00:00,33,4.3162155739,2024-07-04 00:00:00+00:00
2024-07-04 14:45:00+00:00,947,27.6911084525,2024-07-04 00:00:00+00:00
2024-07-04 14:50:00+00:00,549,-3.4516386274,2024-07-04 00:00:00+00:00
2024-07-04 14:55:00+00:00,641,-26.6730136671,2024-07-04 00:00:00+00:00
2024-07-04 15:00:00+00:00,491,-9.5622952458,2024-07-04 00:00:00+00:00
2024-07-04 15:05:00+00:00,414,24.1659409726,2024-07-04 00:00:00+00:00
2024-07-04 15:10:00+00:00,285,-22.7172615261,2024-07-04 00:00:00+00:00
2024-07-04 15:15:00+00:00,550,30.6479229573,2024-07-04 00:00:00+00:00
2024-07-04 15:20:00+00:00,388,11.718160149,2024-07-04 00:00:00+00:00
2024-07-04 15:25:00+00:00,268,45.9445596397,2024-07-04 00:00:00+00:00
2024-07-04 15:30:00+00:00,881,36.7508792535,2024-07-04 00:00:00+00:00
2024-07-04 15:35:00+00:00,889,0.6465864011,2024-07-04 00:00:00+00:00
2024-07-04 15:40:00+00:00,409,11.1311535923,2024-07-04 00:00:00+00:00
2024-07-04 15:45:00+00:00,135,49.553922733,2024-07-04 00:00:00+00:00
2024-07-04 15:50:00+00:00,149,37.5841034359,2024-07-04 00:00:00+00:00
2024-07-04 15:55:00+00:00,302,-48.7295574227,2024-07-04 00:00:00+00:00
2024-07-04 16:00:00+00:00,114,-25.4331982508,2024-07-04 00:00:00+00:00
2024-07-04 16:05:00+00:00,734,46.1995642541,2024-07-04 00:00:00+00:00
2024-07-04 16:10:00+00:00,340,49.2938858173,2024-07-04 00:00:00+00:00
2024-07-04 16:15:00+00:00,512,13.3824985212,2024-07-04 00:00:00+00:00
2024-07-04 16:20:00+00:00,660,-10.0819068966,2024-07-04 00:00:00+00:00
2024-07-04 16:25:00+00:00,193,-21.0499977777,2024-07-04 00:00:00+00:00
2024-07-04 16:30:00+00:00,619,-5.7609860025,2024-07-04 00:00:00+00:00
2024-07-04 16:35:00+00:00,999,14.0591221964,2024-07-04 00:00:00+00:00
2024-07-04 16:40:00+00:00,455,-7.9809330283,2024-07-04 00:00:00+00:00
2024-07-04 16:45:00+00:00,167,24.0695888185,2024-07-04 00:00:00+00:00
2024-07-04 16:50:00+00:00,366,-17.9603017805,2024-07-04 00:00:00+00:00
2024-07-04 16:55:00+00:00,461,-28.9583038966,2024-07-04 00:00:00+00:00
2024-07-04 17:00:00+00:00,374,4.7858740906,2024-07-04 00:00:00+00:00
2024-07-04 17:05:00+00:00,852,-46.5482483012,2024-07-04 00:00:00+00:00
2024-07-04 17:10:00+00:00,646,40.1644745239,2024-07-04 00:00:00+00:00
2024-07-04 17:15:00+00:00,979,-12.8460731518,2024-07-04 00:00:00+00:00
2024-07-04 17:20:00+00:00,374,-3.2517809409,2024-07-04 00:00:00+00:00
2024-07-04 17:25:00+00:00,864,23.9324458642,2024-07-04 00:00:00+00:00
2024-07-04 17:30:00+00:00,259,-5.7289103066,2024-07-04 00:00:00+00:00
2024-07-04 17:35:00+00:00,544,11.4756517688,2024-07-04 00:00:00+00:00
2024-07-04 17:40:00+00:00,770,44.229125796,2024-07-04 00:00:00+00:00
2024-07-04 17:45:00+00:00,864,-25.7889643192,2024-07-04 00:00:00+00:00
2024-07-04 17:50:00+00:00,783,9.3578413848,2024-07-04 00:00:00+00:00
2024-07-04 17:55:00+00:00,941,14.4627092758,2024-07-04 00:00:00+00:00
2024-07-04 18:00:00+00:00,329,24.9002160085,2024-07-04 00:00:00+00:00
2024-07-04 18:05:00+00:00,95,27.0482756597,2024-07-04 00:00:00+00:00
2024-07-04 18:10:00+00:00,475,-12.8727626782,2024-07-04 00:00:00+00:00
2024-07-04 18:15:00+00:00,212,35.5553763254,2024-07-04 00:00:00+00:00
2024-07-04 18:20:00+00:00,480,-20.5423614654,2024-07-04 00:00:00+00:00
2024-07-04 18:25:00+00:00,545,-32.8990032499,2024-07-04 00:00:00+00:00
2024-07-04 18:30:00+00:00,182,-12.7842402177,2024-07-04 00:00:00+00:00
2024-07-04 18:35:00+00:00,727,-5.8521582038,2024-07-04 00:00:00+00:00
2024-07-04 18:40:00+00:00,665,-14.485712882,2024-07-04 00:00:00+00:00
2024-07-04 18:45:00+00:00,875,-6.4860549655,2024-07-04 00:00:00+00:00
2024-07-04 18:50:00+00:00,414,38.3088863774,2024-07-04 00:00:00+00:00
2024-07-04 18:55:00+00:00,687,20.8043138008,2024-07-04 00:00:00+00:00
2024-07-04 19:00:00+00:00,560,-13.4916482974,2024-07-04 00:00:00+00:00
2024-07-04 19:05:00+00:00,293,-6.6621413705,2024-07-04 00:00:00+00:00
2024-07-04 19:10:00+00:00,436,31.9149474527,2024-07-04 00:00:00+00:00
2024-07-04 19:15:00+00:00,296,10.4911424134,2024-07-04 00:00:00+00:00
2024-07-04 19:20:00+00:00,786,11.6316401708,2024-07-04 00:00:00+00:00
2024-07-04 19:25:00+00:00,974,-31.5662605656,2024-07-04 00:00:00+00:00
2024-07-04 19:30:00+00:00,846,-11.8487627684,2024-07-04 00:00:00+00:00
2024-07-04 19:35:00+00:00,374,-12.1780584707,2024-07-04 00:00:00+00:00
2024-07-04 19:40:00+00:00,802,-23.1168105936,2024-07-04 00:00:00+00:00
2024-07-04 19:45:00+00:00,290,-7.7791311688,2024-07-04 00:00:00+00:00
2024-07-04 19:50:00+00:00,42,-16.1722115075,2024-07-04 00:00:00+00:00
2024-07-04 19:55:00+00:00,571,-21.2413955005,2024-07-04 00:00:00+00:00
2024-07-04 20:00:00+00:00,276,25.0231667828,2024-07-04 00:00:00+00:00
2024-07-04 20:05:00+00:00,45,40.2445130088,2024-07-04 00:00:00+00:00
2024-07-04 20:10:00+00:00,349,13.6942685266,2024-07-04 00:00:00+00:00
2024-07-04 20:15:00+00:00,2,-33.6403923057,2024-07-04 00:00:00+00:00
2024-07-04 20:20:00+00:00,669,-42.3536351009,2024-07-04 00:00:00+00:00
2024-07-04 20:25:00+00:00,947,-46.0965806332,2024-07-04 00:00:00+00:00
2024-07-04 20:30:00+00:00,88,21.3822667124,2024-07-04 00:00:00+00:00
2024-07-04 20:35:00+00:00,925,-3.0552663135,2024-07-04 00:00:00+00:00
2024-07-04 20:40:00+00:00,186,3.0135077582,2024-07-04 00:00:00+00:00
2024-07-04 20:45:00+00:00,64,-11.2791353599,2024-07-04 00:00:00+00:00
2024-07-04 20:50:00+00:00,189,-25.264194422,2024-07-04 00:00:00+00:00
2024-07-04 20:55:00+00:00,81,22.9650456779,2024-07-04 00:00:00+00:00
2024-07-04 21:00:00+00:00,262,37.551341945,2024-07-04 00:00:00+00:00
2024-07-04 21:05:00+00:00,305,15.2673322947,2024-07-04 00:00:00+00:00
2024-07-04 21:10:00+00:00,719,-15.8176143527,2024-07-04 00:00:00+00:00
2024-07-04 21:15:00+00:00,463,-7.7269721134,2024-07-04 00:00:00+00:00
2024-07-04 21:20:00+00:00,633,-36.9036906943,2024-07-04 00:00:00+00:00
2024-07-04 21:25:00+00:00,200,38.1046294724,2024-07-04 00:00:00+00:00
2024-07-04 21:30:00+00:00,327,35.2773564251,2024-07-04 00:00:00+00:00
2024-07-04 21:35:00+00:00,885,37.8379579125,2024-07-04 00:00:00+00:00
2024-07-04 21:40:00+00:00,445,34.5557311758,2024-07-04 00:00:00+00:00
2024-07-04 21:45:00+00:00,881,44.1000073193,2024-07-04 00:00:00+00:00
2024-07-04 21:50:00+00:00,475,-2.6700921015,2024-07-04 00:00:00+00:00
2024-07-04 21:55:00+00:00,78,9.3151787411,2024-07-04 00:00:00+00:00
2024-07-04 22:00:00+00:00,532,23.9406564098,2024-07-04 00:00:00+00:00
2024-07-04 22:05:00+00:00,504,40.5594918042,2024-07-04 00:00:00+00:00
2024-07-04 22:10:00+00:00,415,47.8141263371,2024-07-04 00:00:00+00:00
2024-07-04 22:15:00+00:00,417,31.3616761166,2024-07-04 00:00:00+00:00
2024-07-04 22:20:00+00:00,394,42.1344730741,2024-07-04 00:00:00+00:00
2024-07-04 22:25:00+00:00,261,14.628465787,2024-07-04 00:00:00+00:00
2024-07-04 22:30:00+00:00,314,6.5910406138,2024-07-04 00:00:00+00:00
2024-07-04 22:35:00+00:00,905,-15.4208004726,2024-07-04 00:00:00+00:00
2024-07-04 22:40:00+00:00,633,17.3113811816,2024-07-04 00:00:00+00:00
2024-07-04 22:45:00+00:00,370,-33.6364779466,2024-07-04 00:00:00+00:00
2024-07-04 22:50:00+00:00,309,35.3512950628,2024-07-04 00:00:00+00:00
2024-07-04 22:55:00+00:00,988,-35.222644328,2024-07-04 00:00:00+00:00
2024-07-04 23:00:00+00:00,769,-33.8193374454,2024-07-04 00:00:00+00:00
2024-07-04 23:05:00+00:00,857,26.3837846172,2024-07-04 00:00:00+00:00
2024-07-04 23:10:00+00:00,475,-29.3127076885,2024-07-04 00:00:00+00:00
2024-07-04 23:15:00+00:00,780,-48.7692254442,2024-07-04 00:00:00+00:00
2024-07-04 23:20:00+00:00,358,21.2730861643,2024-07-04 00:00:00+00:00
2024-07-04 23:25:00+00:00,911,-32.5620844036,2024-07-04 00:00:00+00:00
2024-07-04 23:30:00+00:00,766,5.3757753609,2024-07-04 00:00:00+00:00
2024-07-04 23:35:00+00:00,912,9.5424440553,2024-07-04 00:00:00+00:00
2024-07-04 23:40:00+00:00,287,-4.1657265026,2024-07-04 00:00:00+00:00
2024-07-04 23:45:00+00:00,171,-38.4129207557,2024-07-04 00:00:00+00:00
2024-07-04 23:50:00+00:00,821,43.2274547177,2024-07-04 00:00:00+00:00
2024-07-04 23:55:00+00:00,618,9.9888456013,2024-07-04 00:00:00+00:00
2024-07-05 00:00:00+00:00,904,6.0555040321,2024-07-05 00:00:00+00:00
2024-07-05 00:00:00+00:00,877,15.8890917999,2024-07-04 00:00:00+00:00
2024-07-05 00:05:00+00:00,370,25.9155153432,2024-07-05 00:00:00+00:00
2024-07-05 00:10:00+00:00,369,-21.5311719541,2024-07-05 00:00:00+00:00
2024-07-05 00:15:00+00:00,420,45.4647093152,2024-07-05 00:00:00+00:00
2024-07-05 00:20:00+00:00,200,49.1529210848,2024-07-05 00:00:00+00:00
2024-07-05 00:25:00+00:00,187,44.6301824704,2024-07-05 00:00:00+00:00
2024-07-05 00:30:00+00:00,968,-0.5509409828,2024-07-05 00:00:00+00:00
2024-07-05 00:35:00+00:00,299,20.2467242607,2024-07-05 00:00:00+00:00
2024-07-05 00:40:00+00:00,700,-26.7831666032,2024-07-05 00:00:00+00:00
2024-07-05 00:45:00+00:00,13,15.4565401889,2024-07-05 00:00:00+00:00
2024-07-05 00:50:00+00:00,650,39.4549646667,2024-07-05 00:00:00+00:00
2024-07-05 00:55:00+00:00,252,-12.6967163944,2024-07-05 00:00:00+00:00
2024-07-05 01:00:00+00:00,543,-16.828928966,2024-07-05 00:00:00+00:00
2024-07-05 01:05:00+00:00,364,18.4748102438,2024-07-05 00:00:00+00:00
2024-07-05 01:10:00+00:00,529,37.4431548881,2024-07-05 00:00:00+00:00
2024-07-05 01:15:00+00:00,708,34.264957133,2024-07-05 00:00:00+00:00
2024-07-05 01:20:00+00:00,408,35.022263529,2024-07-05 00:00:00+00:00
2024-07-05 01:25:00+00:00,580,46.7977648563,2024-07-05 00:00:00+00:00
2024-07-05 01:30:00+00:00,952,-24.9691208991,2024-07-05 00:00:00+00:00
2024-07-05 01:35:00+00:00,322,20.2235304823,2024-07-05 00:00:00+00:00
2024-07-05 01:40:00+00:00,254,11.5627930265,2024-07-05 00:00:00+00:00
2024-07-05 01:45:00+00:00,213,-20.5130329149,2024-07-05 00:00:00+00:00
2024-07-05 01:50:00+00:00,467,41.4985274912,2024-07-05 00:00:00+00:00
2024-07-05 01:55:00+00:00,28,34.1682903556,2024-07-05 00:00:00+00:00
2024-07-05 02:00:00+00:00,310,15.2132770198,2024-07-05 00:00:00+00:00
2024-07-05 02:05:00+00:00,41,28.5063676128,2024-07-05 00:00:00+00:00
2024-07-05 02:10:00+00:00,183,-26.7624275361,2024-07-05 00:00:00+00:00
2024-07-05 02:15:00+00:00,678,45.5280006277,2024-07-05 00:00:00+00:00
2024-07-05 02:20:00+00:00,605,11.3139553114,2024-07-05 00:00:00+00:00
2024-07-05 02:25:00+00:00,15,6.7150549849,2024-07-05 00:00:00+00:00
2024-07-05 02:30:00+00:00,459,-35.4627658277,2024-07-05 00:00:00+00:00
2024-07-05 02:35:00+00:00,953,39.6477663539,2024-07-05 00:00:00+00:00
2024-07-05 02:40:00+00:00,321,24.1475354755,2024-07-05 00:00:00+00:00
2024-07-05 02:45:00+00:00,830,3.4475073811,2024-07-05 00:00:00+00:00
2024-07-05 02:50:00+00:00,95,25.3928416229,2024-07-05 00:00:00+00:00
2024-07-05 02:55:00+00:00,869,14.0313624338,2024-07-05 00:00:00+00:00
2024-07-05 03:00:00+00:00,331,14.7951769606,2024-07-05 00:00:00+00:00
2024-07-05 03:05:00+00:00,372,-0.5699067428,2024-07-05 00:00:00+00:00
2024-07-05 03:10:00+00:00,652,41.0880830584,2024-07-05 00:00:00+00:00
2024-07-05 03:15:00+00:00,802,-23.8858294045,2024-07-05 00:00:00+00:00
2024-07-05 03:20:00+00:00,19,32.0867867502,2024-07-05 00:00:00+00:00
2024-07-05 03:25:00+00:00,665,-41.3874756498,2024-07-05 00:00:00+00:00
2024-07-05 03:30:00+00:00,499,-22.9163640528,2024-07-05 00:00:00+00:00
2024-07-05 03:35:00+00:00,91,48.3888792732,2024-07-05 00:00:00+00:00
2024-07-05 03:40:00+00:00,544,25.1069707896,2024-07-05 00:00:00+00:00
2024-07-05 03:45:00+00:00,158,37.6095436193,2024-07-05 00:00:00+00:00
2024-07-05 03:50:00+00:00,816,0.725605153,2024-07-05 00:00:00+00:00
2024-07-05 03:55:00+00:00,57,20.8175928691,2024-07-05 00:00:00+00:00
2024-07-05 04:00:00+00:00,354,13.7379870843,2024-07-05 00:00:00+00:00
2024-07-05 04:05:00+00:00,591,2.6951311273,2024-07-05 00:00:00+00:00
2024-07-05 04:10:00+00:00,288,-20.3859717519,2024-07-05 00:00:00+00:00
2024-07-05 04:15:00+00:00,544,24.5031780056,2024-07-05 00:00:00+00:00
2024-07-05 04:20:00+00:00,615,31.054312131,2024-07-05 00:00:00+00:00
2024-07-05 04:25:00+00:00,384,21.3301543462,2024-07-05 00:00:00+00:00
2024-07-05 04:30:00+00:00,999,36.6042788978,2024-07-05 00:00:00+00:00
2024-07-05 04:35:00+00:00,137,17.6978260971,2024-07-05 00:00:00+00:00
2024-07-05 04:40:00+00:00,16,12.479473338,2024-07-05 00:00:00+00:00
2024-07-05 04:45:00+00:00,612,-2.0881106996,2024-07-05 00:00:00+00:00
2024-07-05 04:50:00+00:00,607,41.8435821728,2024-07-05 00:00:00+00:00
2024-07-05 04:55:00+00:00,58,1.6910205656,2024-07-05 00:00:00+00:00
2024-07-05 05:00:00+00:00,691,-48.862593146,2024-07-05 00:00:00+00:00
2024-07-05 05:05:00+00:00,134,-33.638787246,2024-07-05 00:00:00+00:00
2024-07-05 05:10:00+00:00,569,-40.3322618078,2024-07-05 00:00:00+00:00
2024-07-05 05:15:00+00:00,389,25.8722583937,2024-07-05 00:00:00+00:00
2024-07-05 05:20:00+00:00,139,-27.4045660476,2024-07-05 00:00:00+00:00
2024-07-05 05:25:00+00:00,577,-18.7519660878,2024-07-05 00:00:00+00:00
2024-07-05 05:30:00+00:00,136,-49.2153607528,2024-07-05 00:00:00+00:00
2024-07-05 05:35:00+00:00,91,-17.261931479,2024-07-05 00:00:00+00:00
2024-07-05 05:40:00+00:00,384,-32.2088129737,2024-07-05 00:00:00+00:00
2024-07-05 05:45:00+00:00,345,-41.228352993,2024-07-05 00:00:00+00:00
2024-07-05 05:50:00+00:00,113,2.2873111437,2024-07-05 00:00:00+00:00
2024-07-05 05:55:00+00:00,410,33.3656709059,2024-07-05 00:00:00+00:00
2024-07-05 06:00:00+00:00,361,-40.2010422469,2024-07-05 00:00:00+00:00
2024-07-05 06:05:00+00:00,270,-30.9494728949,2024-07-05 00:00:00+00:00
2024-07-05 06:10:00+00:00,542,-49.6732584157,2024-07-05 00:00:00+00:00
2024-07-05 06:15:00+00:00,19,43.2419287883,2024-07-05 00:00:00+00:00
2024-07-05 06:20:00+00:00,44,-31.8341787416,2024-07-05 00:00:00+00:00
2024-07-05 06:25:00+00:00,249,-23.0933723186,2024-07-05 00:00:00+00:00
2024-07-05 06:30:00+00:00,509,-27.1478016371,2024-07-05 00:00:00+00:00
2024-07-05 06:35:00+00:00,47,44.4125619996,2024-07-05 00:00:00+00:00
2024-07-05 06:40:00+00:00,505,40.0603930386,2024-07-05 00:00:00+00:00
2024-07-05 06:45:00+00:00,837,-9.3344091273,2024-07-05 00:00:00+00:00
2024-07-05 06:50:00+00:00,602,-26.5923961223,2024-07-05 00:00:00+00:00
2024-07-05 06:55:00+00:00,867,10.3142149922,2024-07-05 00:00:00+00:00
2024-07-05 07:00:00+00:00,532,-17.4987719917,2024-07-05 00:00:00+00:00
2024-07-05 07:05:00+00:00,708,-17.4959841347,2024-07-05 00:00:00+00:00
2024-07-05 07:10:00+00:00,29,-46.9773911568,2024-07-05 00:00:00+00:00
2024-07-05 07:15:00+00:00,916,25.6885028592,2024-07-05 00:00:00+00:00
2024-07-05 07:20:00+00:00,269,-15.3333730493,2024-07-05 00:00:00+00:00
2024-07-05 07:25:00+00:00,990,32.3561497122,2024-07-05 00:00:00+00:00
2024-07-05 07:30:00+00:00,158,29.9675825792,2024-07-05 00:00:00+00:00
2024-07-05 07:35:00+00:00,189,17.1540924603,2024-07-05 00:00:00+00:00
2024-07-05 07:40:00+00:00,2,3.3730685455,2024-07-05 00:00:00+00:00
2024-07-05 07:45:00+00:00,698,14.1024875219,2024-07-05 00:00:00+00:00
2024-07-05 07:50:00+00:00,103,-47.9002401476,2024-07-05 00:00:00+00:00
2024-07-05 07:55:00+00:00,804,-29.5881508192,2024-07-05 00:00:00+00:00
2024-07-05 08:00:00+00:00,232,30.8679673301,2024-07-05 00:00:00+00:00
2024-07-05 08:05:00+00:00,422,-20.8721649114,2024-07-05 00:00:00+00:00
2024-07-05 08:10:00+00:00,30,41.1216323895,2024-07-05 00:00:00+00:00
2024-07-05 08:15:00+00:00,268,28.234405702,2024-07-05 00:00:00+00:00
2024-07-05 08:20:00+00:00,829,-37.7352138446,2024-07-05 00:00:00+00:00
2024-07-05 08:25:00+00:00,901,20.964892282,2024-07-05 00:00:00+00:00
2024-07-05 08:30:00+00:00,112,-7.4745516752,2024-07-05 00:00:00+00:00
2024-07-05 08:35:00+00:00,443,-21.9534202766,2024-07-05 00:00:00+00:00
2024-07-05 08:40:00+00:00,540,16.8014956637,2024-07-05 00:00:00+00:00
2024-07-05 08:45:00+00:00,693,2.004388703,2024-07-05 00:00:00+00:00
2024-07-05 08:50:00+00:00,941,20.6631982862,2024-07-05 00:00:00+00:00
2024-07-05 08:55:00+00:00,78,-22.7752375524,2024-07-05 00:00:00+00:00
2024-07-05 09:00:00+00:00,5,23.4740172536,2024-07-05 00:00:00+00:00
2024-07-05 09:05:00+00:00,904,34.1945261589,2024-07-05 00:00:00+00:00
2024-07-05 09:10:00+00:00,290,-16.0132373325,2024-07-05 00:00:00+00:00
2024-07-05 09:15:00+00:00,797,30.1363480671,2024-07-05 00:00:00+00:00
2024-07-05 09:20:00+00:00,643,29.9668211405,2024-07-05 00:00:00+00:00
2024-07-05 09:25:00+00:00,242,-27.477362659,2024-07-05 00:00:00+00:00
2024-07-05 09:30:00+00:00,582,-46.7311692163,2024-07-05 00:00:00+00:00
2024-07-05 09:35:00+00:00,43,-21.0886437427,2024-07-05 00:00:00+00:00
2024-07-05 09:40:00+00:00,851,6.75974112,2024-07-05 00:00:00+00:00
2024-07-05 09:45:00+00:00,264,24.8702772696,2024-07-05 00:00:00+00:00
2024-07-05 09:50:00+00:00,3,13.4973783502,2024-07-05 00:00:00+00:00
2024-07-05 09:55:00+00:00,736,-21.703417458,2024-07-05 00:00:00+00:00
2024-07-05 10:00:00+00:00,864,39.9328182696,2024-07-05 00:00:00+00:00
2024-07-05 10:05:00+00:00,116,-9.6332490626,2024-07-05 00:00:00+00:00
2024-07-05 10:10:00+00:00,282,-19.4715995406,2024-07-05 00:00:00+00:00
2024-07-05 10:15:00+00:00,787,-30.7519849178,2024-07-05 00:00:00+00:00
2024-07-05 10:20:00+00:00,432,7.0201715933,2024-07-05 00:00:00+00:00
2024-07-05 10:25:00+00:00,550,-15.6963238639,2024-07-05 00:00:00+00:00
2024-07-05 10:30:00+00:00,320,-9.5538382096,2024-07-05 00:00:00+00:00
2024-07-05 10:35:00+00:00,680,-21.0937522602,2024-07-05 00:00:00+00:00
2024-07-05 10:40:00+00:00,463,-14.5655810094,2024-07-05 00:00:00+00:00
2024-07-05 10:45:00+00:00,138,-35.3087181492,2024-07-05 00:00:00+00:00
2024-07-05 10:50:00+00:00,766,19.8308508116,2024-07-05 00:00:00+00:00
2024-07-05 10:55:00+00:00,794,-36.1986206892,2024-07-05 00:00:00+00:00
2024-07-05 11:00:00+00:00,317,31.9012312922,2024-07-05 00:00:00+00:00
2024-07-05 11:05:00+00:00,149,-10.7185163915,2024-07-05 00:00:00+00:00
2024-07-05 11:10:00+00:00,187,37.4095759169,2024-07-05 00:00:00+00:00
2024-07-05 11:15:00+00:00,141,48.6148574302,2024-07-05 00:00:00+00:00
2024-07-05 11:20:00+00:00,951,25.9257497354,2024-07-05 00:00:00+00:00
2024-07-05 11:25:00+00:00,902,-25.847985648,2024-07-05 00:00:00+00:00
2024-07-05 11:30:00+00:00,20,-12.7869675781,2024-07-05 00:00:00+00:00
2024-07-05 11:35:00+00:00,102,-35.9447053419,2024-07-05 00:00:00+00:00
2024-07-05 11:40:00+00:00,418,14.542177663,2024-07-05 00:00:00+00:00
2024-07-05 11:45:00+00:00,722,42.9726077694,2024-07-05 00:00:00+00:00
2024-07-05 11:50:00+00:00,951,-24.9240614691,2024-07-05 00:00:00+00:00
2024-07-05 11:55:00+00:00,852,-6.6106228824,2024-07-05 00:00:00+00:00
2024-07-05 12:00:00+00:00,436,40.9157725566,2024-07-05 00:00:00+00:00
2024-07-05 12:05:00+00:00,622,41.2062689506,2024-07-05 00:00:00+00:00
2024-07-05 12:10:00+00:00,558,-43.0897806269,2024-07-05 00:00:00+00:00
2024-07-05 12:15:00+00:00,515,-11.6109390733,2024-07-05 00:00:00+00:00
2024-07-05 12:20:00+00:00,352,1.7112810451,2024-07-05 00:00:00+00:00
2024-07-05 12:25:00+00:00,274,-16.3804575332,2024-07-05 00:00:00+00:00
2024-07-05 12:30:00+00:00,605,-37.5968199426,2024-07-05 00:00:00+00:00
2024-07-05 12:35:00+00:00,413,-18.072135585,2024-07-05 00:00:00+00:00
2024-07-05 12:40:00+00:00,675,33.1360592102,2024-07-05 00:00:00+00:00
2024-07-05 12:45:00+00:00,615,46.4183692913,2024-07-05 00:00:00+00:00
2024-07-05 12:50:00+00:00,720,-15.1904128945,2024-07-05 00:00:00+00:00
2024-07-05 12:55:00+00:00,530,-43.3032637359,2024-07-05 00:00:00+00:00
2024-07-05 13:00:00+00:00,46,-13.4295416867,2024-07-05 00:00:00+00:00
2024-07-05 13:05:00+00:00,115,36.4746077474,2024-07-05 00:00:00+00:00
2024-07-05 13:10:00+00:00,943,-47.862532176,2024-07-05 00:00:00+00:00
2024-07-05 13:15:00+00:00,171,-1.5940541473,2024-07-05 00:00:00+00:00
2024-07-05 13:20:00+00:00,780,-13.6632812562,2024-07-05 00:00:00+00:00
2024-07-05 13:25:00+00:00,814,-31.1656337213,2024-07-05 00:00:00+00:00
2024-07-05 13:30:00+00:00,81,47.1209012652,2024-07-05 00:00:00+00:00
2024-07-05 13:35:00+00:00,763,-9.0456641918,2024-07-05 00:00:00+00:00
2024-07-05 13:40:00+00:00,520,42.3601268179,2024-07-05 00:00:00+00:00
2024-07-05 13:45:00+00:00,519,32.0823168439,2024-07-05 00:00:00+00:00
2024-07-05 13:50:00+00:00,809,-6.3175203343,2024-07-05 00:00:00+00:00
2024-07-05 13:55:00+00:00,297,-44.3302090596,2024-07-05 00:00:00+00:00
2024-07-05 14:00:00+00:00,813,41.9283353386,2024-07-05 00:00:00+00:00
2024-07-05 14:05:00+00:00,277,25.7474209809,2024-07-05 00:00:00+00:00
2024-07-05 14:10:00+00:00,347,43.7282003916,2024-07-05 00:00:00+00:00
2024-07-05 14:15:00+00:00,398,-40.4739559402,2024-07-05 00:00:00+00:00
2024-07-05 14:20:00+00:00,154,47.3707756409,2024-07-05 00:00:00+00:00
2024-07-05 14:25:00+00:00,422,30.9382344965,2024-07-05 00:00:00+00:00
2024-07-05 14:30:00+00:00,716,-30.2522717566,2024-07-05 00:00:00+00:00
2024-07-05 14:35:00+00:00,626,-22.5057428403,2024-07-05 00:00:00+00:00
2024-07-05 14:40:00+00:00,25,-0.6031224482,2024-07-05 00:00:00+00:00
2024-07-05 14:45:00+00:00,228,-34.9976535148,2024-07-05 00:00:00+00:00
2024-07-05 14:50:00+00:00,542,-29.3678825287,2024-07-05 00:00:00+00:00
2024-07-05 14:55:00+00:00,691,22.1196256367,2024-07-05 00:00:00+00:00
2024-07-05 15:00:00+00:00,584,-42.0107161184,2024-07-05 00:00:00+00:00
2024-07-05 15:05:00+00:00,805,-22.2588099726,2024-07-05 00:00:00+00:00
2024-07-05 15:10:00+00:00,828,-29.3796441071,2024-07-05 00:00:00+00:00
2024-07-05 15:15:00+00:00,430,34.0425008739,2024-07-05 00:00:00+00:00
2024-07-05 15:20:00+00:00,28,-11.0354356703,2024-07-05 00:00:00+00:00
2024-07-05 15:25:00+00:00,790,31.7205185582,2024-07-05 00:00:00+00:00
2024-07-05 15:30:00+00:00,130,7.4858459609,2024-07-05 00:00:00+00:00
2024-07-05 15:35:00+00:00,996,8.6756249821,2024-07-05 00:00:00+00:00
2024-07-05 15:40:00+00:00,295,45.5282841859,2024-07-05 00:00:00+00:00
2024-07-05 15:45:00+00:00,60,9.45297736,2024-07-05 00:00:00+00:00
2024-07-05 15:50:00+00:00,972,-40.7373425395,2024-07-05 00:00:00+00:00
2024-07-05 15:55:00+00:00,326,-12.0560419097,2024-07-05 00:00:00+00:00
2024-07-05 16:00:00+00:00,831,43.3251234014,2024-07-05 00:00:00+00:00
